Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2023-06-19 12:23:03,"Midday Workout",1h 38m,"Lateral Raise (Dumbbell)",2,20.0,5,0,0,,,
2023-06-19 12:23:03,"Midday Workout",1h 38m,"Lateral Raise (Dumbbell)",3,15.0,10,0,0,,,
2023-06-19 12:23:03,"Midday Workout",1h 38m,"Lateral Raise (Dumbbell)",4,15.0,15,0,0,,,
2023-06-19 12:23:03,"Midday Workout",1h 38m,"Plate Curl",1,45.0,20,0,0,"",,
2023-06-19 12:23:03,"Midday Workout",1h 38m,"Plate Curl",2,25.0,25,0,0,,,
2023-06-19 12:23:03,"Midday Workout",1h 38m,"Plate Curl",3,25.0,20,0,0,,,
2023-06-19 12:23:03,"Midday Workout",1h 38m,"Plate Curl",4,25.0,25,0,0,,,
2023-06-19 12:23:03,"Midday Workout",1h 38m,"Sit Up Russian Twist ",1,30.0,15,0,0,"",,
2023-06-19 12:23:03,"Midday Workout",1h 38m,"Sit Up Russian Twist ",2,30.0,15,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Pec Deck (Machine)",1,100.0,15,0,0,"","",
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Pec Deck (Machine)",2,100.0,12,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Pec Deck (Machine)",3,100.0,15,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Triceps Extension",1,44.0,15,0,0,"",,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Triceps Extension",2,49.5,12,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Triceps Extension",3,49.5,12,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Bench Press (Barbell)",1,135.0,8,0,0,"",,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Bench Press (Barbell)",2,155.0,2,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Bench Press (Barbell)",3,135.0,3,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Bench Press (Barbell)",4,135.0,6,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Skullcrusher (Barbell)",1,40.0,15,0,0,"",,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Skullcrusher (Barbell)",2,50.0,15,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Skullcrusher (Barbell)",3,40.0,25,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Incline Bench Press (Dumbbell)",1,55.0,8,0,0,"",,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Incline Bench Press (Dumbbell)",2,55.0,8,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Incline Bench Press (Dumbbell)",3,55.0,8,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Push Up",1,0.0,15,0,0,"",,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Push Up",2,0.0,25,0,0,,,
2023-06-20 11:55:34,"Morning Workout",1h 12m,"Push Up",3,0.0,20,0,0,,,
2023-06-21 11:39:18,"Morning Workout",59m,"Seated Leg Press (Machine)",1,180.0,15,0,0,"","",
2023-06-21 11:39:18,"Morning Workout",59m,"Seated Leg Press (Machine)",2,240.0,15,0,0,,,
2023-06-21 11:39:18,"Morning Workout",59m,"Seated Leg Press (Machine)",3,299.99999999999994,12,0,0,,,
2023-06-21 11:39:18,"Morning Workout",59m,"Leg Extension (Machine)",1,100.0,15,0,0,"",,
2023-06-21 11:39:18,"Morning Workout",59m,"Leg Extension (Machine)",2,130.0,15,0,0,,,
2023-06-21 11:39:18,"Morning Workout",59m,"Leg Extension (Machine)",3,149.99999999999997,12,0,0,,,
2023-06-21 11:39:18,"Morning Workout",59m,"Glute Kickback (Machine)",1,149.99999999999997,30,0,0,"",,
2023-06-21 11:39:18,"Morning Workout",59m,"Glute Kickback (Machine)",2,180.0,24,0,0,,,
2023-06-21 11:39:18,"Morning Workout",59m,"Calf Press on Seated Leg Press",1,180.0,20,0,0,"",,
2023-06-21 11:39:18,"Morning Workout",59m,"Calf Press on Seated Leg Press",2,180.0,20,0,0,,,
2023-06-21 11:39:18,"Morning Workout",59m,"Calf Press on Seated Leg Press",3,180.0,20,0,0,,,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Bicep Curl (Dumbbell)",1,25.0,12,0,0,"","",
2023-06-22 14:16:53,"Afternoon Workout",46m,"Bicep Curl (Dumbbell)",2,25.0,12,0,0,,,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Bicep Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Bicep Curl (Barbell)",1,65.0,12,0,0,"",,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Bicep Curl (Barbell)",2,65.0,12,0,0,,,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Bicep Curl (Barbell)",3,74.99999999999999,9,0,0,,,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Hammer Curl (Dumbbell)",1,15.0,12,0,0,"",,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Hammer Curl (Dumbbell)",2,15.0,12,0,0,,,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Hammer Curl (Dumbbell)",3,15.0,12,0,0,,,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Seated Palms Up Wrist Curl (Dumbbell)",1,30.0,50,0,0,"",,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Seated Palms Up Wrist Curl (Dumbbell)",2,30.0,50,0,0,,,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Seated Palms Up Wrist Curl (Dumbbell)",3,25.0,50,0,0,,,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Reverse Curl (Barbell)",1,45.0,15,0,0,"",,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Reverse Curl (Barbell)",2,45.0,15,0,0,,,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Reverse Curl (Barbell)",3,45.0,15,0,0,,,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Bicep Curl (Cable)",1,55.0,11,0,0,"",,
2023-06-22 14:16:53,"Afternoon Workout",46m,"Bicep Curl (Cable)",2,60.5,6,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Hex Press",1,30.0,20,0,0,"","",
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Hex Press",2,30.0,20,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Hex Press",3,30.0,20,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Plate Push",1,10.0,15,0,0,"",,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Plate Push",2,10.0,15,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Plate Push",3,10.0,15,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Triceps Pushdown (Cable - Straight Bar)",1,55.0,15,0,0,"",,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Triceps Pushdown (Cable - Straight Bar)",2,66.0,11,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Triceps Pushdown (Cable - Straight Bar)",3,60.0,14,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Incline Bench Press (Dumbbell)",1,55.0,10,0,0,"",,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Incline Bench Press (Dumbbell)",2,50.0,12,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Incline Bench Press (Dumbbell)",3,50.0,11,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Cable Crossover",1,27.5,15,0,0,"",,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Cable Crossover",2,27.5,12,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Triceps Extension (Cable)",1,38.5,15,0,0,"",,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Triceps Extension (Cable)",2,44.0,12,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Triceps Extension (Cable)",3,44.0,6,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Triceps Extension (Cable)",4,38.5,4,0,0,,,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Chest Press (Machine)",1,70.0,15,0,0,"",,
2023-06-23 15:16:02,"Afternoon Workout",1h 4m,"Chest Press (Machine)",2,100.0,12,0,0,,,
2023-06-24 12:43:32,"Midday Workout",39m,"Seated Leg Press (Machine)",1,180.0,15,0,0,"","",
2023-06-24 12:43:32,"Midday Workout",39m,"Seated Leg Press (Machine)",2,240.0,15,0,0,,,
2023-06-24 12:43:32,"Midday Workout",39m,"Seated Leg Press (Machine)",3,299.99999999999994,12,0,0,,,
2023-06-24 12:43:32,"Midday Workout",39m,"Seated Leg Curl (Machine)",1,120.0,15,0,0,"",,
2023-06-24 12:43:32,"Midday Workout",39m,"Seated Leg Curl (Machine)",2,140.0,15,0,0,,,
2023-06-24 12:43:32,"Midday Workout",39m,"Seated Leg Curl (Machine)",3,160.0,12,0,0,,,
2023-06-24 12:43:32,"Midday Workout",39m,"Calf Press on Seated Leg Press",1,180.0,20,0,0,"",,
2023-06-24 12:43:32,"Midday Workout",39m,"Calf Press on Seated Leg Press",2,180.0,20,0,0,,,
2023-06-24 12:43:32,"Midday Workout",39m,"Calf Press on Seated Leg Press",3,180.0,20,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Bicep Curl (Dumbbell)",1,25.0,12,0,0,"","",
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Bicep Curl (Dumbbell)",2,25.0,12,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Bicep Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Shoulder Press",1,70.0,15,0,0,"",,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Shoulder Press",2,90.0,12,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Shoulder Press",3,100.0,10,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Bicep Curl (Barbell)",1,65.0,15,0,0,"",,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Bicep Curl (Barbell)",2,65.0,15,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Bicep Curl (Barbell)",3,74.99999999999999,12,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Hammer Curl (Dumbbell)",1,15.0,15,0,0,"",,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Hammer Curl (Dumbbell)",2,15.0,15,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Hammer Curl (Dumbbell)",3,15.0,12,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Lateral Raise (Dumbbell)",1,15.0,15,0,0,"",,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Lateral Raise (Dumbbell)",2,15.0,15,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Lateral Raise (Dumbbell)",3,15.0,15,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Arnold Abs",1,0.0,75,0,0,"",,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Plate Curl",1,45.0,20,0,0,"",,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Plate Curl",2,25.0,25,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Plate Curl",3,45.0,20,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Plate Curl",4,25.0,25,0,0,,,
2023-06-26 15:40:29,"Afternoon Workout",1h 8m,"Arnold Abs",1,0.0,50,0,0,"",,
2023-06-27 11:45:45,"Morning Workout",1h,"Hex Press",1,30.0,20,0,0,"","",
2023-06-27 11:45:45,"Morning Workout",1h,"Hex Press",2,30.0,20,0,0,,,
2023-06-27 11:45:45,"Morning Workout",1h,"Hex Press",3,30.0,20,0,0,,,
2023-06-27 11:45:45,"Morning Workout",1h,"Plate Push",1,10.0,15,0,0,"",,
2023-06-27 11:45:45,"Morning Workout",1h,"Plate Push",2,10.0,15,0,0,,,
2023-06-27 11:45:45,"Morning Workout",1h,"Plate Push",3,10.0,15,0,0,,,
2023-06-27 11:45:45,"Morning Workout",1h,"Triceps Pushdown (Cable - Straight Bar)",1,55.0,15,0,0,"",,
2023-06-27 11:45:45,"Morning Workout",1h,"Triceps Pushdown (Cable - Straight Bar)",2,60.0,12,0,0,,,
2023-06-27 11:45:45,"Morning Workout",1h,"Triceps Pushdown (Cable - Straight Bar)",3,60.0,15,0,0,,,
2023-06-27 11:45:45,"Morning Workout",1h,"Bench Press (Barbell)",1,135.0,8,0,0,"",,
2023-06-27 11:45:45,"Morning Workout",1h,"Bench Press (Barbell)",2,135.0,15,0,0,,,
2023-06-27 11:45:45,"Morning Workout",1h,"Bench Press (Barbell)",3,155.0,8,0,0,,,
2023-06-27 11:45:45,"Morning Workout",1h,"Triceps Dip",1,0.0,20,0,0,"",,
2023-06-27 11:45:45,"Morning Workout",1h,"Triceps Dip",2,0.0,20,0,0,,,
2023-06-27 11:45:45,"Morning Workout",1h,"Push Up",1,0.0,25,0,0,"",,
2023-06-27 11:45:45,"Morning Workout",1h,"Push Up",2,0.0,25,0,0,,,
2023-06-27 11:45:45,"Morning Workout",1h,"Cable Crossover",1,22.0,15,0,0,"",,
2023-06-27 11:45:45,"Morning Workout",1h,"Cable Crossover",2,22.0,15,0,0,,,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Leg Press",1,90.0,15,0,0,"","",
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Leg Press",2,230.0,15,0,0,,,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Leg Press",3,320.0,15,0,0,,,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Leg Press",4,320.0,12,0,0,,,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Leg Press",5,140.0,20,0,0,,,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Glute Kickback (Machine)",1,149.99999999999997,30,0,0,"",,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Glute Kickback (Machine)",2,180.0,24,0,0,,,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Glute Kickback (Machine)",3,200.0,24,0,0,,,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Hip Abductor (Machine)",1,110.0,15,0,0,"",,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Hip Abductor (Machine)",2,140.0,12,0,0,,,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Hip Abductor (Machine)",3,130.0,12,0,0,,,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Hip Adductor (Machine)",1,90.0,15,0,0,"",,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Hip Adductor (Machine)",2,110.0,12,0,0,,,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Hip Adductor (Machine)",3,120.0,12,0,0,,,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Seated Calf Raise (Machine)",1,45.0,15,0,0,"",,
2023-06-28 12:03:07,"Midday Workout",1h 2m,"Seated Calf Raise (Machine)",2,45.0,15,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Lat Pulldown (Cable)",1,110.0,15,0,0,"","",
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Lat Pulldown (Cable)",2,121.0,15,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Lat Pulldown (Cable)",3,110.0,12,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Lat Pulldown (Cable)",4,121.0,12,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Bicep Curl (Dumbbell)",1,25.0,12,0,0,"",,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Bicep Curl (Dumbbell)",2,25.0,12,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Bicep Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Lever Row",1,55.0,15,0,0,"",,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Lever Row",2,70.0,12,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Lever Row",3,60.0,12,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Bicep Curl (Barbell)",1,65.0,15,0,0,"",,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Bicep Curl (Barbell)",2,65.0,12,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Bicep Curl (Barbell)",3,74.99999999999999,10,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Hammer Curl (Dumbbell)",1,15.0,15,0,0,"",,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Hammer Curl (Dumbbell)",2,15.0,12,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Hammer Curl (Dumbbell)",3,15.0,12,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Reverse Curl (Barbell)",1,65.0,12,0,0,"",,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Reverse Curl (Barbell)",2,65.0,12,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Reverse Curl (Barbell)",3,65.0,10,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Barbell Wrist Rotation ",1,45.0,40,0,0,"",,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Barbell Wrist Rotation ",2,45.0,40,0,0,,,
2023-06-30 11:46:30,"Morning Workout",1h 8m,"Barbell Wrist Rotation ",3,45.0,40,0,0,,,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Bench Press (Barbell)",1,135.0,15,0,0,"","",
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Bench Press (Barbell)",2,155.0,12,0,0,,,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Bench Press (Barbell)",3,185.00000000000003,3,0,0,,,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Bench Press (Barbell)",4,155.0,5,0,0,,,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",1,55.0,15,0,0,"",,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",2,60.0,12,0,0,,,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",3,66.0,10,0,0,,,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Incline Bench Press (Smith Machine)",1,90.0,12,0,0,"",,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Incline Bench Press (Smith Machine)",2,90.0,12,0,0,,,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Incline Bench Press (Smith Machine)",3,90.0,10,0,0,,,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Triceps Dip",1,0.0,20,0,0,"",,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Triceps Dip",2,0.0,15,0,0,,,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Push Up",1,0.0,20,0,0,"",,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Push Up",2,0.0,15,0,0,,,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Pec Deck (Machine)",1,90.0,24,0,0,"",,
2023-07-01 12:21:23,"Midday Workout",1h 2m,"Pec Deck (Machine)",2,70.0,30,0,0,,,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Leg Press",1,90.0,15,0,0,"","",
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Leg Press",2,230.0,15,0,0,,,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Leg Press",3,320.0,12,0,0,,,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Leg Press",4,320.0,12,0,0,,,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Leg Press",5,180.0,20,0,0,,,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Leg Extension (Machine)",1,110.0,15,0,0,"",,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Leg Extension (Machine)",2,130.0,12,0,0,,,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Seated Leg Curl (Machine)",1,120.0,15,0,0,"",,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Seated Leg Curl (Machine)",2,140.0,12,0,0,,,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Seated Leg Curl (Machine)",3,160.0,10,0,0,,,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Calf Press on Seated Leg Press",1,180.0,20,0,0,"",,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Calf Press on Seated Leg Press",2,180.0,20,0,0,,,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Calf Press on Seated Leg Press",3,180.0,20,0,0,,,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Glute Kickback (Machine)",1,100.0,24,0,0,"",,
2023-07-02 10:42:58,"Morning Workout",1h 8m,"Glute Kickback (Machine)",2,130.0,24,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Bicep Curl (Dumbbell)",1,25.0,12,0,0,"","",
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Bicep Curl (Dumbbell)",2,25.0,12,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Bicep Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Shoulder Press",1,90.0,12,0,0,"",,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Shoulder Press",2,90.0,12,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Shoulder Press",3,90.0,12,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Bicep Curl (Barbell)",1,65.0,15,0,0,"",,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Bicep Curl (Barbell)",2,65.0,12,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Bicep Curl (Barbell)",3,65.0,12,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Hammer Curl (Dumbbell)",1,15.0,15,0,0,"",,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Hammer Curl (Dumbbell)",2,15.0,12,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Hammer Curl (Dumbbell)",3,15.0,12,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Lateral Raise (Dumbbell)",1,15.0,15,0,0,"",,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Lateral Raise (Dumbbell)",2,15.0,15,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Lateral Raise (Dumbbell)",3,15.0,15,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Arnold Abs",1,0.0,40,0,0,"",,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Arnold Abs",2,0.0,40,0,0,,,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Bilateral Arm Curl",1,50.0,20,0,0,"",,
2023-07-03 10:42:49,"Morning Workout",1h 3m,"Bilateral Arm Curl",2,70.0,12,0,0,,,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Bench Press (Barbell)",1,135.0,15,0,0,"","",
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Bench Press (Barbell)",2,145.0,12,0,0,,,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Bench Press (Barbell)",3,165.0,8,0,0,,,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Bench Press (Barbell)",4,135.0,12,0,0,,,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Triceps Dip",1,0.0,20,0,0,"",,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Triceps Dip",2,0.0,15,0,0,,,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Push Up",1,0.0,20,0,0,"",,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Push Up",2,0.0,13,0,0,,,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Incline Bench Press (Dumbbell)",1,55.0,8,0,0,"",,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Incline Bench Press (Dumbbell)",2,55.0,9,0,0,,,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Incline Bench Press (Dumbbell)",3,50.0,9,0,0,,,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Pec Deck (Machine)",1,90.0,15,0,0,"",,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Pec Deck (Machine)",2,100.0,12,0,0,,,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Pec Deck (Machine)",3,80.0,24,0,0,,,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Seated Palms Up Wrist Curl (Dumbbell)",1,25.0,50,0,0,"",,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Reverse Curl (Barbell)",1,65.0,12,0,0,"",,
2023-07-04 11:42:29,"Morning Workout",1h 19m,"Reverse Curl (Barbell)",2,65.0,12,0,0,,,
2023-07-05 13:07:37,"Midday Workout",51m,"Leg Press",1,90.0,15,0,0,"","",
2023-07-05 13:07:37,"Midday Workout",51m,"Leg Press",2,250.0,15,0,0,,,
2023-07-05 13:07:37,"Midday Workout",51m,"Leg Press",3,250.0,15,0,0,,,
2023-07-05 13:07:37,"Midday Workout",51m,"Seated Leg Curl (Machine)",1,120.0,15,0,0,"",,
2023-07-05 13:07:37,"Midday Workout",51m,"Seated Leg Curl (Machine)",2,140.0,15,0,0,,,
2023-07-05 13:07:37,"Midday Workout",51m,"Seated Leg Curl (Machine)",3,160.0,12,0,0,,,
2023-07-05 13:07:37,"Midday Workout",51m,"Romanian Deadlift (Barbell)",1,135.0,12,0,0,"",,
2023-07-05 13:07:37,"Midday Workout",51m,"Romanian Deadlift (Barbell)",2,135.0,12,0,0,,,
2023-07-05 13:07:37,"Midday Workout",51m,"Romanian Deadlift (Barbell)",3,135.0,12,0,0,,,
2023-07-05 13:07:37,"Midday Workout",51m,"Squat (Barbell)",1,135.0,15,0,0,"",,
2023-07-05 13:07:37,"Midday Workout",51m,"Squat (Barbell)",2,225.0,8,0,0,,,
2023-07-05 13:07:37,"Midday Workout",51m,"Squat (Barbell)",3,225.0,12,0,0,,,
2023-07-06 10:17:14,"Morning Workout",59m,"Bicep Curl (Dumbbell)",1,25.0,12,0,0,"","",
2023-07-06 10:17:14,"Morning Workout",59m,"Bicep Curl (Dumbbell)",2,25.0,12,0,0,,,
2023-07-06 10:17:14,"Morning Workout",59m,"Bicep Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-07-06 10:17:14,"Morning Workout",59m,"Lat Pulldown (Cable)",1,110.0,15,0,0,"",,
2023-07-06 10:17:14,"Morning Workout",59m,"Lat Pulldown (Cable)",2,121.0,12,0,0,,,
2023-07-06 10:17:14,"Morning Workout",59m,"Lat Pulldown (Cable)",3,121.0,12,0,0,,,
2023-07-06 10:17:14,"Morning Workout",59m,"Bicep Curl (Barbell)",1,65.0,15,0,0,"",,
2023-07-06 10:17:14,"Morning Workout",59m,"Bicep Curl (Barbell)",2,65.0,12,0,0,,,
2023-07-06 10:17:14,"Morning Workout",59m,"Bicep Curl (Barbell)",3,65.0,12,0,0,,,
